X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,T,Y
0.1248033010533961,0.9255131356234485,0.019847100902680936,0.7381171154477184,0.016999301483512474,0.20293128104810376,0.4019358118491687,0.29056585759439435,0.5295050043371204,0.616616969430199,1.0,-0.18187222363135383
0.8248509557504835,0.03536400541060081,0.0008939894475650245,0.19049770353655127,0.2632434124369897,0.06345215607749322,0.0780865971587047,0.12350492621184161,0.34038865644328486,0.5506456268487239,1.0,-0.18332850720524616
0.40741922146562626,0.5741970271476667,0.2247914060018461,0.3488652142032783,0.7993357435575535,0.1916844792509398,0.4779301387925057,0.5645467622305727,0.663789733311656,0.15921337260920332,0.0,0.0
0.3045039477343636,0.7259968587750592,0.8081856349222565,0.17925427767417546,0.659215810442191,0.895676852173574,0.15818659629771714,0.8358816786059876,0.9398265086926622,0.660529934053485,0.0,0.0
0.32608478036283195,0.5665530939374706,0.05712540809782962,0.0701019471975809,0.10084420689113138,0.7328618476350417,0.4480822733560832,0.9015894914721717,0.6317931560252049,0.6725738184384291,1.0,-0.3602283499425309
0.19005621415652574,0.20731408641285642,0.6417916895623579,0.20562764273023126,0.6584714328698784,0.11330763390550003,0.45004438558234894,0.8679542237241489,0.9891133484876498,0.40956266125284124,0.0,-0.0
0.10469546817822772,0.8759087013479024,0.9147535241946179,0.17746032184360905,0.48281115815036846,0.7923893662676796,0.7394682002335208,0.9667111352527397,0.5067614054143611,0.08223018322946507,0.0,0.0
0.01862840215903705,0.7219241755527347,0.3784595911766594,0.6210202420554963,0.35858392977924625,0.21929388608195022,0.3369281007651923,0.4930525858683342,0.8159512157448444,0.9707649583657493,1.0,-0.474727260797346
0.32054505205439454,0.1830980364243403,0.6158462511814985,0.10671211269109582,0.07902870577136589,0.03636529323761606,0.9617834265310657,0.23924251333186108,0.6137682783751094,0.3638264810749152,0.0,-0.0
0.2802172968071516,0.11172485561731171,0.875450688215798,0.7448455835816237,0.7700211890989269,0.23723257692094646,0.765816289057659,0.39967892610295686,0.23730079722144193,0.06749044013767669,0.0,0.0
0.6487944630305693,0.9095097950370771,0.2625899807596719,0.35926087888709934,0.17390708782820774,0.6159374252036969,0.010267512623056252,0.04812831697962827,0.1385577422949955,0.9059343575304811,1.0,3.758121668321001
0.13238197599885315,0.5273706646018087,0.7360688230243831,0.3582371043890312,0.6083545461668625,0.3460949234377696,0.6160963371257374,0.23334332554252013,0.2754461819282159,0.41605991623238414,0.0,0.0
0.3145522300945939,0.37863103297354117,0.0514535292103665,0.043279958515400785,0.11748925945733069,0.8955582075876031,0.36862187180522077,0.8687091139129817,0.0029641794503673102,0.32993514252754785,1.0,-0.3089396448110053
0.43169114761047966,0.9446234124914913,0.33062944334391586,0.4015091366606176,0.3678837167132396,0.7669759567676321,0.05745393547383626,0.25608961462123137,0.8492308302039737,0.7738065536955854,1.0,1.9607307851248912
0.8283180115715475,0.47322271452136744,0.4060680962129257,0.5321278809141359,0.11787796972490783,0.9474413782211326,0.2637291290547552,0.7683641045717357,0.8848349188670662,0.0016344032053973168,0.0,0.0
0.793582547330697,0.8581712657791941,0.14926326929627998,0.16687677451453775,0.49847590196842206,0.5686067442060796,0.8195149542519274,0.13287307540703341,0.45593108006103555,0.3826530680051521,1.0,4.568096209867212
0.07917778984765189,0.6034311671496668,0.5725997294635057,0.5697716547478268,0.9483052189106618,0.25771521576688594,0.9843165360710577,0.23351332869815,0.4270908802928669,0.062363434820931096,0.0,-0.0
0.9009154216160984,0.07297908789119423,0.9458246035123925,0.8723700469212683,0.17078422485505784,0.4080288178759328,0.07634590905508576,0.0354599304301908,0.7240418972650412,0.9444936816931049,1.0,-1.2779212303167233
0.6771022469386954,0.8091181047559007,0.24733058087324133,0.47918962185239955,0.37689248791555563,0.9475390292007824,0.5637070210407255,0.3452194846552422,0.0777376995983462,0.7961038015845728,1.0,2.639615162672663
0.7043674852688794,0.09186229674454671,0.2968346810958671,0.9786814682119236,0.9723423361675904,0.6819941144383841,0.6112156520339681,0.6290746630362269,0.6128517731822288,0.9029674307380058,1.0,1.32235886263893
0.5029185586395428,0.47969754102773965,0.36027019687222295,0.05298119485434527,0.1645068013751696,0.7709646205974935,0.8467853609606568,0.0532265092983244,0.922812196518031,0.4830583389582608,0.0,0.0
0.34621431579003703,0.38661151796174464,0.26581864561664237,0.0923843804194463,0.9552267171786011,0.7817601860034122,0.38240603795908634,0.45906120842617615,0.8996741471075379,0.4297925410468978,0.0,0.0
0.6126666959641606,0.8876731030449698,0.08799599103111821,0.4864125617951778,0.6148768463675709,0.9248522888470618,0.841899624931674,0.2381415167530868,0.8948038203209533,0.8272121462219875,0.0,0.0
0.11919297593854183,0.7895290485092401,0.312314790325799,0.9743909570467676,0.6576365561227775,0.9102500056662148,0.6141553249173154,0.821691432822584,0.19331942190802565,0.3035293689993237,0.0,0.0
0.40214290324455737,0.8230612987296835,0.4138179961422276,0.7956828598479398,0.7572544081932104,0.7899194046788612,0.7184439416613093,0.859896191803636,0.8126307896958009,0.589297043447274,1.0,1.5809406312305685
0.6083084627795254,0.8453146168293834,0.17425357562319632,0.025862525989199248,0.3145326178395067,0.9652598076269537,0.19117667435187735,0.25124562954951324,0.32466281085010307,0.8977024645275881,1.0,4.659111594087546
0.5458732545604397,0.04702792756117202,0.32800543553966455,0.8415067002236748,0.9715027769343325,0.14033008186671503,0.16496408618800829,0.3284409769052863,0.7052177333785422,0.0949385994354478,0.0,0.0
0.9098938306713251,0.3368660999933336,0.04682213974218852,0.9674685552236995,0.9479023871911585,0.6257406701309187,0.5406870888100188,0.6971541822618922,0.5716437485598579,0.5247600760003912,0.0,0.0
0.8154226044113332,0.251500548052776,0.1073711452162246,0.9127180241448232,0.14646943468997553,0.6106274361850794,0.13478601569729376,0.9286839528201354,0.05120444250295075,0.926692618414363,0.0,-0.0
0.5036953564185959,0.27737513610627185,0.18664733301464864,0.8122966802469027,0.006871360480439126,0.9803696828277412,0.4968345932834751,0.021348242432784437,0.8659467489638736,0.6350128289465996,0.0,-0.0
0.0031467726363940685,0.022533454975568357,0.10806402178224672,0.2729678643474711,0.4572376190611439,0.037391450624636,0.5674007743193762,0.949916903864496,0.8086234318080584,0.4881196127706112,1.0,-0.528058684526928
0.926979245334496,0.5632867106925604,0.7073720298791571,0.05856291571021299,0.4709352078544129,0.42164345608442744,0.9982752858534438,0.9359724591412698,0.30929213093558106,0.11193685532395847,1.0,1.6908759166419685
0.8890269756208818,0.8315740795919845,0.3390925880221154,0.2075808212960253,0.6170965681813533,0.17478734633348025,0.7362048397716854,0.19973940695928427,0.25954149548861527,0.4249034466916777,1.0,3.7124227021017657
0.7377626980180874,0.6082453520960502,0.8524233988154064,0.3555871205110417,0.8955362718790763,0.4564886727473735,0.4373622862595813,0.16587584421460078,0.4089337121518061,0.008112654854139145,1.0,1.2794170645158287
0.5238981903922552,0.09387195141479676,0.16831181013690844,0.19925651215415907,0.7396657069030568,0.5846278095958495,0.37716651891461916,0.009978004902864823,0.009372625752823383,0.39525445545319104,1.0,-0.24624745111425544
0.9687962312315196,0.6609184883660145,0.9362112379354001,0.6981984643689295,0.3174997902443021,0.8379725626649752,0.20853192272088927,0.2987978101328985,0.5374832666408863,0.49406499286551997,1.0,4.4901680090172205
0.07689353777841612,0.4571060498182833,0.29260203968392684,0.41494547452466735,0.8654028757709662,0.23713300280012906,0.4244956057962712,0.7092354879371592,0.8241632877455396,0.5872697726963689,1.0,-0.8670819914748299
0.3836367576057693,0.7620005476589354,0.3745937530247222,0.9776857707422183,0.9620635127034507,0.9275648246451282,0.8020760532409235,0.633690154547063,0.007525741537998898,0.6157399760079268,1.0,1.1190706485314084
0.03748167490811305,0.13371050161013887,0.20779042396366953,0.03337192562817071,0.23505013485714454,0.4365292033237108,0.882985124390553,0.021011765477406463,0.761683479507138,0.9239020213276428,0.0,0.0
0.12330952969192721,0.47662075666629944,0.8294396093253447,0.7605192422075421,0.8580368486798235,0.6983767025484489,0.46661911381098164,0.42520756318267083,0.4113361342092111,0.8059753722855901,1.0,0.9912932136467582
0.9322862685605497,0.3133633992749959,0.5487041251899188,0.39190547219431004,0.7597631381177948,0.13346951398601914,0.5246663644321955,0.17543366627669255,0.9541225380049951,0.12818816950121337,1.0,-1.119743887141878
0.9122469452178358,0.8873198979825229,0.6516070835807416,0.08374125957360534,0.028074148625709783,0.49472154490024056,0.8382386523354393,0.830369170348368,0.21469283417316798,0.9626547569774802,0.0,0.0
0.484813783176274,0.7346549738236101,0.2849928183658518,0.28280569447382486,0.030469191560385633,0.7432955567446302,0.18457746146424225,0.6846751150332919,0.76211428749257,0.6888235294756725,0.0,0.0
0.37170393249404765,0.4821510551998679,0.7911448499945659,0.9457691653363117,0.4292222481840815,0.8744146700189064,0.3444814554620207,0.17580190333016277,0.5542618513650632,0.13981280726786072,0.0,0.0
0.9737676495460911,0.9081540137019499,0.7791600510854043,0.49970266739318026,0.12517428274072373,0.8046476943933596,0.39802632990321285,0.4165538783259306,0.5718061646830334,0.7619770711198657,1.0,3.9688725951063515
0.48760238079229945,0.9094498315324742,0.07326872095716264,0.389826207479989,0.9570305414348315,0.4905664009631512,0.6739555428055539,0.6992463656110052,0.7964568233728117,0.208741201986814,0.0,-0.0
0.9065244590781809,0.9046228004484171,0.5650945302080648,0.7659432823186921,0.45043371819164335,0.8648259050512146,0.6449226137248372,0.6435274950058765,0.7929639908497268,0.7331692033503572,0.0,0.0
0.990708688230294,0.8637983739869879,0.23006779338623895,0.9730262286318356,0.3850354378966596,0.7751882644998203,0.9413147805760514,0.1870678257270575,0.26397454440940027,0.30017405893360194,0.0,0.0
0.9649671038693568,0.05465351671296925,0.9951695809641381,0.1642592627192122,0.4924819443987388,0.9070106414598675,0.08193813703786057,0.6964493544175009,0.5942189461894851,0.269321082300648,1.0,-0.43667921075555305
0.7625102088540757,0.34262048488878616,0.17766182878733539,0.3589414501662612,0.36960524874777134,0.9198721069458546,0.5372765311759682,0.43394571649852554,0.6882461066355926,0.8661907699269277,1.0,1.3265724454067978
0.5842538080000983,0.3333172990698158,0.8155518249781185,0.07890418681098332,0.002635249840788001,0.8955177440770974,0.17285239654286666,0.6007625236870625,0.24656737168423204,0.9371436387027892,0.0,0.0
0.007821648991224617,0.5893535512238367,0.126478170875019,0.8682531952840977,0.4193687916422175,0.14218628072164263,0.460659303997195,0.39839217587037845,0.706175397761581,0.4292666877937382,0.0,-0.0
0.8760668728626576,0.852733893973494,0.880669155450876,0.15532872248220353,0.9946861641465478,0.971170748606495,0.15384939179818158,0.04794596633171322,0.6432877907030018,0.023682552338951002,0.0,0.0
0.19807855592363877,0.057117265619592184,0.4192312640922642,0.9373090279381849,0.6855443303448858,0.5581133775011514,0.577357515036947,0.5099453343633158,0.5248117089774755,0.8506655987836209,1.0,0.2161214810786908
0.7939774846789712,0.07312771923783856,0.3789003315202659,0.7195827322338706,0.39618564718727767,0.8053973800455173,0.4917288707634677,0.11155892921287547,0.990608533869866,0.39830864921932185,1.0,-0.8375393997863236
0.6219796155901681,0.031105393450840735,0.6875969024098887,0.22850285309513585,0.14014226506417726,0.019246216490219514,0.12729838115197512,0.38298335185066834,0.9813467507914474,0.30408417958182754,0.0,0.0
0.2778921257279777,0.9104945083384931,0.5829093571130635,0.09450767506828683,0.9605250403363995,0.4836123605754763,0.3209222756746962,0.05887679078232011,0.03185269631012866,0.9425979264267151,0.0,0.0
0.2939910467416269,0.24375927433605193,0.11358825405080297,0.36408762655705196,0.2636841090675397,0.07924377751103906,0.25872642226689135,0.004322495606515653,0.9488551486807304,0.19910626571246492,0.0,-0.0
0.1118795459478289,0.7233242138791699,0.6510277269739427,0.05434252449524268,0.42789222145490935,0.4487109291582261,0.2373793510611536,0.0864578378274573,0.1606203920179995,0.7297946431899079,0.0,0.0
0.8415477505042323,0.9535772057495795,0.5034009383425213,0.7964438397204217,0.09746944872432683,0.2246565818851578,0.04690120983215629,0.2746805152411269,0.5515691220030037,0.9029879778356796,0.0,0.0
0.45170997691422354,0.2263200055397171,0.3775527379588701,0.9818019171002216,0.5338240040628228,0.16983267344231479,0.8904003457346218,0.3987881506556028,0.865717737530677,0.9277682117403507,0.0,0.0
0.7494691686347855,0.7056647012314995,0.057371757090174724,0.7278716874104487,0.8501254775194994,0.08838281753541366,0.1959597130465799,0.3349089882979591,0.737300343815136,0.7273002092113297,1.0,3.208760028087978
0.23279881512160172,0.0425615172373105,0.04572649068431045,0.55527316961553,0.6546302737585507,0.6423378840222799,0.18976329174393192,0.8861695007889314,0.33942970613519974,0.5519496027571149,0.0,0.0
0.7625158376535668,0.84961686865583,0.01975085382544306,0.9505630604912206,0.650839102346965,0.418789294832804,0.8936900990122291,0.33328759629830784,0.6576378352955092,0.4231422178425749,0.0,0.0
0.29604016840327785,0.8932739757891407,0.9936813715163745,0.5448604596174551,0.18718880729687126,0.6048333353209603,0.026763034235119387,0.5614605947888954,0.04555857862238455,0.817628412483968,1.0,0.9983921057944549
0.5823669965745134,0.03571713773910146,0.36458844165153437,0.08342434029650225,0.3075802940561638,0.9743231193186759,0.5004898643879412,0.8002362217333308,0.9989991830568606,0.67331008895666,0.0,0.0
0.23996775933786096,0.09609366969854682,0.988349094346801,0.26404412912627717,0.019365599600749794,0.9924198510968137,0.8674793528254209,0.752883449548758,0.3102956095843059,0.6230004187920245,0.0,0.0
0.8283209286618706,0.7673622282246992,0.7252859313772725,0.6975262942791673,0.3146926304307722,0.14725948125161725,0.6190257696193727,0.1425434770678088,0.7622304616208327,0.724156622109563,0.0,0.0
0.016337403945025475,0.34250620016719946,0.09125642406735057,0.3954115798061404,0.783218380903403,0.17868784039432228,0.5151810137018209,0.6618275967437421,0.4805177615459538,0.7916524450103467,0.0,-0.0
0.4634282362721527,0.36211540074769133,0.33388912562403117,0.0643026857423743,0.5714452398580847,0.3811895863359873,0.8414531135160869,0.14701041073951826,0.08357184061133249,0.281472542735847,1.0,0.9887627629610322
0.0421674333608314,0.44904262775022596,0.36698661988686065,0.4214169114380518,0.2734840445513723,0.598319052603723,0.9528209572296117,0.3515158934403697,0.9852633922928248,0.1559566656566589,0.0,-0.0
0.9091324263341591,0.6586662804841141,0.43190103318500184,0.3295427994027502,0.41156590379515434,0.8623173081103195,0.9100319920256561,0.7443096320107188,0.6299401217248801,0.5733139351357011,1.0,4.960958745250183
0.3253375857574683,0.4451485157566296,0.7268209951251945,0.07250599887734832,0.7471238998708084,0.14053109957539067,0.7754135749262785,0.2995645721464355,0.4737740608772495,0.6363211837201703,0.0,0.0
0.5957356290015811,0.9404129980312174,0.14929731208834385,0.28081037029776745,0.4456957270300923,0.16511591297871075,0.784759314871804,0.9754180720595813,0.8368091623449725,0.41496397483903147,1.0,3.2569661188571453
0.006552962878932367,0.26172622292463454,0.8439386512781614,0.36463673132878305,0.8656241769702957,0.333507979181616,0.5804452564490107,0.12201930332979771,0.08354175150465659,0.4455831512699785,0.0,0.0
0.9330918391143935,0.41962335318541055,0.32426283635273745,0.7867966833107923,0.9314224869068489,0.6988490351395655,0.38537743871120045,0.3802627506341596,0.9798313370675792,0.6623616323492375,0.0,0.0
0.26136522446380284,0.24732954641320548,0.5978908071515274,0.9740488141541709,0.1458691204983481,0.737126909177604,0.5921371437637791,0.9397547808694757,0.5645597952449962,0.3063616371825061,0.0,0.0
0.6982612374601898,0.38404596752437214,0.9210553542401637,0.272296014156302,0.02927610485030685,0.8157467429722304,0.8365734718432569,0.9230732543984485,0.9317043688321174,0.8660718500233091,1.0,-0.8198195640830533
0.07987324843116517,0.717255630518796,0.985981355994245,0.6425359591926882,0.7977386010663353,0.8732933590222854,0.8515347386431944,0.37035243298861775,0.045882312620277976,0.16382827653455923,0.0,0.0
0.18654692260412908,0.6335613409754272,0.966776364791796,0.0849364162833055,0.6223769758852712,0.7042067382076587,0.9080183143688642,0.9459329682854546,0.2613280029360404,0.7361362706064666,0.0,0.0
0.7270325611092979,0.6517462538862575,0.5262409785900163,0.1658598498079502,0.9966426844065754,0.4848727141294503,0.28597172681782,0.7201081177841627,0.613624013499674,0.45804864099039433,1.0,1.5808630117201203
0.6857734942657424,0.28281341678158944,0.6283572671453435,0.8691033824066982,0.7371282462126271,0.45818272742352273,0.21517602867332275,0.9782025973796469,0.261392201016832,0.6394466547945994,1.0,0.2267285671348767
0.5206742984451402,0.06401741700894403,0.9576688675950864,0.9573993203164213,0.7405973461425516,0.4164906471055536,0.0669455817868555,0.04694839628771308,0.12301250833393573,0.9262166882903055,0.0,-0.0
0.20366502500382022,0.3989916830992547,0.7635556511963747,0.706050201359699,0.5655578820051896,0.2303262166729585,0.0998025517537997,0.25473777003586373,0.35432612234514316,0.47054216624071676,1.0,0.004566106272495651
0.32317980803137214,0.4029489796834056,0.38268631300147826,0.2484945224566416,0.4030018950545776,0.5089506109463294,0.2403009887894798,0.6766571292690289,0.7947536872269737,0.6185110747719862,1.0,-2.1419475727570503
0.737686876218209,0.06745233918088744,0.33817574650814797,0.3673864420785833,0.756781991280593,0.37391592341668456,0.16452088206821291,0.22892984435254737,0.3340195027814007,0.7756096153501925,1.0,-0.46413698495723854
0.5338672636641983,0.7588340685622765,0.7735509603903498,0.20990877275976705,0.06913835402653346,0.6134194284627036,0.49597787611764277,0.8226117398670771,0.7414751271301795,0.28345407163558756,0.0,0.0
0.45022715183802164,0.07941358926717557,0.6023263033010566,0.4975949791493963,0.4054851659984362,0.7036320024074862,0.12818638485189038,0.3211011435232116,0.6911491447831979,0.8535641564496299,0.0,0.0
0.4771991577038497,0.8301764258196971,0.48921948522457226,0.10637223336272505,0.4750136981023364,0.849989778595533,0.016808883737018943,0.30262068321317503,0.206813539576162,0.387910725019318,0.0,0.0
0.6288440460010635,0.9272325829112782,0.5858384912972953,0.36233498109597095,0.5814790997148114,0.6291864926961191,0.36102100716498686,0.6860388680153824,0.9988477667304888,0.8712310958780577,1.0,2.8505742558526586
0.19841430103295465,0.4841345230243699,0.17399799389898274,0.21918868720240903,0.576977264165615,0.26821638073317355,0.3239098956619144,0.2616572584328424,0.5618975393815607,0.5980638176278528,1.0,0.24528290825479238
0.08658792047412167,0.7058265708100675,0.7920670748046409,0.6180527366591251,0.5897339016724467,0.35094031820791827,0.39883680215705664,0.20577157470126106,0.4850296025780705,0.9184267755492243,1.0,1.0780291760748313
0.2109106364334763,0.3395917645930775,0.5127273983038847,0.5793409790737438,0.704687858733181,0.6294409240034649,0.27528441706778894,0.9497411539080847,0.34521750732919154,0.6179571287783466,1.0,0.7256951635277294
0.4993300550524543,0.6261348261751725,0.6624677856124307,0.4298071224051192,0.3857968147548858,0.42686172163974256,0.4980309632876363,0.1410720086275069,0.7527605819942188,0.9530569900100465,1.0,1.1863959985331403
0.5836551261078735,0.6086679362699969,0.487843825079853,0.7994423903128397,0.7481082667395625,0.347603512464131,0.18380394382774068,0.228311191826841,0.26281253641349867,0.40231643646618265,0.0,0.0
0.8471701066373875,0.9176339032357207,0.27985854308646596,0.48656386158323595,0.9909745029699604,0.7915408684815958,0.8185998323586964,0.1333828922885374,0.6988596721167442,0.5737471027755878,1.0,4.337857625346404
0.8431432235773144,0.4010422174415528,0.4132452757610149,0.6108472292287358,0.6712353878605606,0.819376700726533,0.6789197208819487,0.06724300866543287,0.8025137906077776,0.12704630092741842,1.0,0.21030747379878678
0.6251417550084063,0.3144629026420155,0.33738403219428315,0.6988154225518801,0.846747946335041,0.30095023589962544,0.4838206340169465,0.9406012817303312,0.5213890273363796,0.6783108527022452,1.0,1.1660391751269379
0.16859310899763613,0.7206957857235698,0.8197029588178852,0.936789225291945,0.9605635740422559,0.1673998853177775,0.9362357254072441,0.7366927992925516,0.11880262965208266,0.4683007490703681,0.0,-0.0
0.35845556899193565,0.9112902703004425,0.4296795780561008,0.32096416274558937,0.7868507553399225,0.47541518842563446,0.6904903554092691,0.8541085199006431,0.23868010609909385,0.5982952461338232,1.0,1.0632180539882463
0.14718334207892536,0.19801144879285115,0.4928845586080609,0.5269618154568579,0.36325141784541015,0.6605920187053493,0.06451572035985997,0.13922189496166726,0.6407095534910479,0.16057839125620255,0.0,-0.0
0.9423699455415921,0.02266723382947089,0.5756722547018006,0.13773027650202097,0.4674280860833955,0.1909672662393469,0.49400309417725485,0.8605371753333794,0.3858468731777568,0.5049773219534094,1.0,-1.305595452522964
0.06314671960579188,0.2382871038689116,0.7756292123597636,0.8516454599956127,0.7551006816656998,0.8025200443438537,0.2600510523499061,0.0990298984371164,0.6900257426281565,0.9111372933119112,0.0,0.0
0.7684387624242827,0.22491501337236186,0.6987921671482826,0.09728609918470166,0.30863932355176016,0.44763020347115856,0.8558426112174915,0.09572728764471472,0.9808274934928078,0.09476870817583838,1.0,0.4475458116621046
0.8808598570446289,0.4244504532813924,0.7350805070503184,0.5895386758479702,0.9484287007151737,0.5412962833708453,0.9126236611137046,0.5463834838268827,0.9997441918242274,0.8014192105194938,0.0,0.0
0.8804121056440177,0.6954368772187222,0.29753573777518216,0.8703776131993393,0.5903533044353075,0.04587777845770857,0.4516274079422694,0.7829391281591389,0.8767053045942552,0.7655568720665402,0.0,0.0
0.025128323492679572,0.34133540507443194,0.44526472652811666,0.9808413571540596,0.7270462187737686,0.469047597539372,0.18479158096762904,0.6328557352662165,0.10725374486277106,0.157615035094671,0.0,-0.0
0.26012476930225104,0.6806050195082104,0.1648615869797465,0.27984154656202465,0.9060861284691002,0.8719793464620885,0.25906589562938365,0.5218428101391553,0.27731285934128524,0.6324166544443025,1.0,2.0069755017137165
0.602783286663478,0.44578471891297,0.8387391978678062,0.5628448029350133,0.033262877109109246,0.9094802700006557,0.049656506529873745,0.38645990773164285,0.22152028366079501,0.3097631628464107,0.0,-0.0
0.640322518161039,0.14237420950268997,0.3994834055984624,0.3712691048357587,0.7751928359207041,0.6163326035335518,0.8727036030450557,0.4662466028550514,0.7945274982538979,0.32398070411444835,0.0,0.0
0.5403972896826317,0.14613353176033494,0.47396093478167334,0.7647851180108561,0.45108931510626493,0.9794994618886371,0.9765108840613882,0.1367909343796757,0.2833928398693081,0.494873359728797,0.0,-0.0
0.2823084106441406,0.2909395480255319,0.7702095733314694,0.6895798016340067,0.4983311175873484,0.28456418502943115,0.9532027817058505,0.16375445959349177,0.545027285879591,0.05136285944041874,0.0,0.0
0.19533030087998715,0.577650180700711,0.884654974376849,0.32947780724368514,0.12820499316847267,0.3879059663739436,0.5017630520705305,0.4114982441767775,0.38893691755768967,0.4881169680095262,0.0,-0.0
0.7667919144803915,0.359767381606096,0.76745772909559,0.8588527103278863,0.5479725988419224,0.36585720155806034,0.6250352392124185,0.531932690161847,0.7258567964633583,0.39868067577871535,0.0,-0.0
0.43933929793187276,0.4455318325556653,0.5373019070132731,0.05404772965725135,0.5036195969829174,0.1992203935268395,0.1936379157170669,0.021205968408177567,0.7679626649086212,0.8148638185257747,1.0,0.010438197477183553
0.8249428095591316,0.449987591754078,0.4450442537591267,0.8470062549569342,0.2163977832911016,0.1460190320980751,0.34493679496864693,0.5156190201945673,0.7313790822633662,0.06705802569250041,0.0,0.0
0.45150682620730165,0.1470808378177494,0.9893338984084838,0.5680253542480016,0.6361535088604501,0.7483148438491822,0.5980331835412444,0.31429827135577815,0.010005471296656299,0.7060863503229606,0.0,0.0
0.45386748582813263,0.7798723791003105,0.7732164871655729,0.6729908197646085,0.43599284611786915,0.8032801810103414,0.17475103643706924,0.4566324131880837,0.14576562586249897,0.5886248863019647,1.0,1.4390898511765542
0.3371047126297603,0.5155257738653138,0.9401925024602757,0.6726301212315108,0.9367230938291169,0.5598505833553546,0.25596642887759624,0.039054066983465585,0.23936415235122288,0.25717705677092095,1.0,-0.32385185851056636
0.5301792267471223,0.06304540323985108,0.5657258694256161,0.8909955262926309,0.5385230495537318,0.8337259641599565,0.013796658028593978,0.4270523428809121,0.8136794483259926,0.7970441637433584,1.0,1.3002392101691773
0.8972143709392858,0.08649080349009064,0.5559932000676261,0.42226025090503483,0.5954444176792474,0.7784041125278168,0.610086363295278,0.9330028417095865,0.970747560407336,0.1644521160389084,1.0,0.7548674077245421
0.29240443264927507,0.1578299685305916,0.9712676478655781,0.8545278985885707,0.293979478734949,0.045557152029433445,0.9968774145872591,0.8293820655677241,0.7160455959722966,0.6590182096770891,0.0,-0.0
0.5851138151710379,0.6783480343907923,0.488285794367027,0.5716692837950368,0.9251154884153949,0.034376194111460534,0.7987017146302499,0.16989429620176366,0.41979826297916134,0.40246545874677464,0.0,0.0
0.473165918225143,0.09247847243194374,0.831518063923333,0.11425821670864655,0.22950140961911902,0.11850003402103138,0.5311382427906701,0.8106807648002646,0.07878592081951663,0.4665256489285611,1.0,-0.9335930557520168
0.23378708972308693,0.3977842848478357,0.7768072804629355,0.6075998104229574,0.2856947942190974,0.6271223967506901,0.10134176773413772,0.14822048048968606,0.11901719650970033,0.016366796126676797,0.0,0.0
0.24607975543452654,0.5423113266652309,0.5070155353504957,0.545437531795658,0.8853179914115601,0.2676411055250083,0.31199563715315803,0.3986224397427315,0.7237554260624729,0.6807169167179001,0.0,-0.0
0.9589045017880962,0.5187825339268621,0.5496684008497661,0.2494679819709763,0.16940294816581958,0.05577882751276009,0.5557940619008092,0.2065093626029969,0.12017486956614964,0.7699252713400218,0.0,0.0
0.7815995819530279,0.48903173963714164,0.08422150719879873,0.9117958326866514,0.7648773152518747,0.8403069020291117,0.924556751897389,0.47062247116005873,0.3143505461976267,0.6454808519496611,1.0,1.8888650069072792
0.48219516224202585,0.9102092812059711,0.03632708708476351,0.40541376198001433,0.4274252728308674,0.6898204258688736,0.014594137764177395,0.12333041814079704,0.5834910182154044,0.5276018102050487,1.0,-0.6234507474637867
0.8228991206545847,0.20281185823443693,0.45624809114213194,0.6871415461433602,0.26673967334374693,0.6995560735640907,0.43262406654773367,0.4519457518842932,0.8159039814116607,0.1692591557778046,1.0,0.35063706519067345
0.2984216844625659,0.2461282723602496,0.7772335057816475,0.9037051607086122,0.04169134604279112,0.08879514605026917,0.44384042489983744,0.941466020965317,0.004900444785458369,0.8608624753526494,0.0,-0.0
0.05848066760020809,0.5070693804231927,0.19792551187735008,0.22821209438174284,0.7244234543401699,0.39651463159413747,0.8919641740971274,0.011838606811671037,0.37856730974806785,0.3297821379937652,0.0,0.0
0.34908580192002636,0.7615346160918685,0.4755923994235466,0.8274279763417317,0.03266772397998252,0.8802496834593119,0.10790268516332269,0.44009473063033944,0.3567594277426287,0.4766252462390974,0.0,-0.0
0.9812738316837956,0.30025182585267285,0.07829119070047619,0.33250585834065394,0.37726553922892236,0.9377304280329499,0.9483384911149582,0.8843863140208341,0.24154892081769597,0.4831075219837736,1.0,1.641873137703814
0.5145277065477954,0.8788634995862766,0.4414155096449949,0.593288894500561,0.7372958658994675,0.05126063879237397,0.7185224404567856,0.34118011567068307,0.6832817754023497,0.007724717135753623,0.0,0.0
0.13606545049096042,0.8129986365789356,0.6955580046898043,0.4031286858452413,0.16700505882781758,0.9808003185914244,0.32234093316463475,0.6130162757198658,0.5306741612750304,0.3004432281077869,0.0,-0.0
0.2684381841032685,0.5281706976497051,0.678961750880555,0.18804454446599794,0.8821372198150791,0.8745095113706782,0.9338911289948055,0.16136807031930067,0.7672506261043868,0.37159550954231546,0.0,0.0
0.5178071901523612,0.8031327322281087,0.7592316438634186,0.7642056360240617,0.15573244453758306,0.7035758341130238,0.40555819581822516,0.6893519134675705,0.8083637933464906,0.1375762619467631,1.0,2.6430084790927006
0.12213013302038289,0.6399024316960259,0.9097024130598862,0.7267838822430149,0.8588321091775282,0.6615893768369462,0.16508728106069326,0.6639546293763694,0.14059480536422264,0.27188674176093686,0.0,0.0
